id,x,y,attribute,weight,prediction
6001.0,-81.70416666666667,73.35416666666669,-1.1828278303146362,1.0,0.0
6002.0,-67.1375,-29.712499999999984,0.8600646257400513,1.0,0.0
6004.0,-100.6125,21.945833333333354,0.8171754479408264,1.0,0.0
6005.0,-55.670833333333334,-0.7791666666666544,1.3184261322021484,1.0,0.0
6006.0,-109.5125,60.23750000000001,-0.54764723777771,1.0,0.0
6008.0,-121.3625,61.82083333333334,-0.4413452446460724,1.0,0.0
6009.0,-89.24583333333334,56.12083333333335,-0.5758014917373657,1.0,0.0
6010.0,-79.62083333333334,-2.67083333333332,1.3207942247390747,1.0,0.0
6011.0,-58.90416666666667,-19.037499999999987,1.4002575874328613,1.0,0.0
6012.0,-68.32083333333333,-5.537499999999987,1.3594733476638794,1.0,0.0
6013.0,-150.79583333333332,67.19583333333334,-0.6223743557929993,1.0,0.0
6014.0,-93.22916666666666,67.42083333333335,-1.1880903244018555,1.0,0.0
6015.0,-47.429166666666674,-12.762499999999989,1.3165843486785889,1.0,0.0
6016.0,-63.22083333333333,10.45416666666668,1.209492802619934,1.0,0.0
6017.0,-66.99583333333334,51.854166666666686,-0.4608164131641388,1.0,0.0
6018.0,-99.44583333333333,30.054166666666674,0.8645377159118652,1.0,0.0
6019.0,-146.75416666666666,64.19583333333334,-0.4476602375507355,1.0,0.0
6020.0,-83.6625,50.75416666666668,-0.2918909788131714,1.0,0.0
6021.0,-90.10416666666666,65.35416666666669,-1.0865246057510376,1.0,0.0
6022.0,-84.7875,54.39583333333334,-0.5239661335945129,1.0,0.0
6023.0,-100.3125,44.52916666666668,0.23356707394123077,1.0,0.0
6024.0,-93.95416666666667,17.66250000000001,1.3718403577804565,1.0,0.0
6025.0,-159.59583333333333,59.03750000000001,-0.2345300167798996,1.0,0.0
6026.0,-65.10416666666667,-34.44583333333332,0.7737600207328796,1.0,0.0
6027.0,-67.69583333333333,-41.47916666666665,0.30224233865737915,1.0,0.0
6028.0,-71.19583333333333,56.312500000000014,-0.5818533301353455,1.0,0.0
6029.0,-68.54583333333333,9.32916666666668,1.4352530241012573,1.0,0.0
6031.0,-159.52916666666667,61.52083333333334,-0.33530640602111816,1.0,0.0
6032.0,-113.96249999999999,54.74583333333335,-0.19848208129405975,1.0,0.0
6033.0,-69.97083333333333,-51.312499999999986,0.18146856129169464,1.0,0.0
6034.0,-67.32083333333333,-18.737499999999983,0.28198182582855225,1.0,0.0
6035.0,-70.7625,68.22083333333335,-1.046792984008789,1.0,0.0
6036.0,-65.59583333333333,-36.087499999999984,0.7187672257423401,1.0,0.0
6037.0,-57.47083333333333,-15.554166666666653,1.3023756742477417,1.0,0.0
6038.0,-62.72916666666667,56.20416666666668,-0.5573828220367432,1.0,0.0
6039.0,-98.15416666666667,49.29583333333335,-0.06928832828998566,1.0,0.0
6040.0,-74.94583333333333,-15.304166666666653,0.911899983882904,1.0,0.0
6041.0,-80.52083333333333,47.70416666666668,-0.15585602819919586,1.0,0.0
6042.0,-69.6625,-48.34583333333332,0.21909525990486145,1.0,0.0
6043.0,-78.27916666666667,54.11250000000001,-0.44976523518562317,1.0,0.0
6045.0,-59.10416666666667,-9.504166666666649,1.3518428802490234,1.0,0.0
6046.0,-57.12083333333334,-12.320833333333319,1.2710638046264648,1.0,0.0
6047.0,-42.662499999999994,-5.9541666666666515,1.3734190464019775,1.0,0.0
6048.0,-65.42083333333333,56.32083333333334,-0.6426348686218262,1.0,0.0
6051.0,-39.62916666666666,-11.470833333333317,1.2384364604949951,1.0,0.0
6052.0,-66.35416666666667,-3.1958333333333186,1.3957844972610474,1.0,0.0
6053.0,-96.5625,42.53750000000001,0.29645365476608276,1.0,0.0
6054.0,-67.7625,53.25416666666668,-0.5579090714454651,1.0,0.0
6055.0,-42.8125,-6.887499999999989,1.3757871389389038,1.0,0.0
6056.0,-102.90416666666667,45.74583333333335,0.1420000046491623,1.0,0.0
6058.0,-73.24583333333334,82.91250000000002,-1.4356898069381714,1.0,0.0
6059.0,-102.4375,46.42083333333335,0.10042646527290344,1.0,0.0
6060.0,-123.04583333333332,55.94583333333334,-0.23084628582000732,1.0,0.0
6061.0,-155.17083333333332,70.13750000000002,-0.9391753077507019,1.0,0.0
6062.0,-103.1875,32.479166666666686,0.7977043390274048,1.0,0.0
6064.0,-76.32083333333333,53.479166666666686,-0.3992454707622528,1.0,0.0
6065.0,-53.045833333333334,-28.42083333333332,0.8990069031715393,1.0,0.0
6066.0,-60.287499999999994,-13.895833333333321,1.3210574388504028,1.0,0.0
6067.0,-97.52083333333333,30.687500000000014,0.9516317248344421,1.0,0.0
6068.0,-65.35416666666667,-24.32916666666665,0.7661294937133789,1.0,0.0
6069.0,-72.0625,-38.07916666666665,0.3709176778793335,1.0,0.0
6070.0,-122.77083333333333,68.37083333333335,-0.9031273722648621,1.0,0.0
6071.0,-61.90416666666667,-37.67916666666665,0.606676459312439,1.0,0.0
6072.0,-58.787499999999994,-22.962499999999984,1.2476458549499512,1.0,0.0
6073.0,-102.57916666666667,60.66250000000001,-0.7294657230377197,1.0,0.0
6074.0,-64.07916666666667,-32.09583333333332,0.7840218544006348,1.0,0.0
6075.0,-68.05416666666666,-32.529166666666654,0.8671690225601196,1.0,0.0
6076.0,-73.95416666666667,9.137500000000017,1.511559009552002,1.0,0.0
6077.0,-101.72083333333333,36.49583333333335,0.5598404407501221,1.0,0.0
6078.0,-65.02083333333333,-31.94583333333332,0.754288911819458,1.0,0.0
6079.0,-68.55416666666666,-16.120833333333316,0.20883344113826752,1.0,0.0
6080.0,-64.75416666666666,63.78750000000001,-0.776038646697998,1.0,0.0
6082.0,-102.29583333333333,18.32916666666668,1.2187021970748901,1.0,0.0
6084.0,-62.829166666666666,-36.30416666666665,0.7156097292900085,1.0,0.0
6085.0,-95.5125,58.82083333333334,-0.6755253672599792,1.0,0.0
6086.0,-101.1625,30.779166666666683,0.8348047733306885,1.0,0.0
6087.0,-42.74583333333334,-18.437499999999986,1.0118870735168457,1.0,0.0
6088.0,-115.34583333333333,44.21250000000002,-0.13585862517356873,1.0,0.0
6090.0,-61.97916666666667,-5.1458333333333215,1.4181499481201172,1.0,0.0
6091.0,-80.64583333333333,-2.1291666666666558,1.230542778968811,1.0,0.0
6092.0,-97.27916666666667,38.812500000000014,0.5445793271064758,1.0,0.0
6094.0,-60.1375,51.13750000000002,-0.3155721127986908,1.0,0.0
6095.0,-159.5875,68.20416666666668,-0.7142045497894287,1.0,0.0
6096.0,-123.25416666666666,68.70416666666668,-0.8876030445098877,1.0,0.0
6097.0,-102.32083333333333,42.70416666666668,0.25040698051452637,1.0,0.0
6098.0,-55.50416666666666,-0.5624999999999858,1.3318454027175903,1.0,0.0
6099.0,-57.2625,52.91250000000001,-0.340831995010376,1.0,0.0
6101.0,-104.09583333333333,56.470833333333346,-0.42134785652160645,1.0,0.0
6102.0,-74.5625,4.437500000000014,1.3573684692382812,1.0,0.0
6103.0,-77.45416666666667,-9.562499999999986,0.26750999689102173,1.0,0.0
6104.0,-88.67916666666666,71.88750000000002,-1.2699217796325684,1.0,0.0
6105.0,-87.1375,39.41250000000001,0.4511703848838806,1.0,0.0
6106.0,-85.65416666666667,38.979166666666686,0.4722202718257904,1.0,0.0
6108.0,-116.50416666666666,58.48750000000001,-0.3313595652580261,1.0,0.0
6109.0,-114.5625,35.83750000000002,0.9800490140914917,1.0,0.0
6110.0,-72.95416666666667,57.63750000000002,-0.6039557456970215,1.0,0.0
6111.0,-67.97083333333333,-9.762499999999989,1.3007968664169312,1.0,0.0
6112.0,-97.25416666666666,58.37083333333335,-0.6634216904640198,1.0,0.0
6113.0,-136.72083333333333,59.99583333333335,-0.4481864869594574,1.0,0.0
6114.0,-85.72916666666666,15.07916666666668,0.9168993234634399,1.0,0.0
6117.0,-122.12083333333334,61.03750000000001,-0.43239903450012207,1.0,0.0
6119.0,-89.87916666666666,36.32916666666668,0.6732468008995056,1.0,0.0
6120.0,-50.037499999999994,-10.437499999999986,1.3768396377563477,1.0,0.0
6121.0,-107.2875,46.28750000000001,0.21988464891910553,1.0,0.0
6122.0,-41.75416666666666,-7.445833333333319,1.3860489130020142,1.0,0.0
6123.0,-67.6875,-45.97083333333332,0.4827452301979065,1.0,0.0
6125.0,-135.70416666666665,58.92083333333335,-0.05350089445710182,1.0,0.0
6126.0,-68.29583333333333,-13.262499999999989,1.3271092176437378,1.0,0.0
6127.0,-61.97083333333333,49.27083333333334,-0.1290174126625061,1.0,0.0
6128.0,-81.87916666666666,47.54583333333335,-0.16296036541461945,1.0,0.0
6132.0,-89.92916666666666,30.804166666666674,0.9147943258285522,1.0,0.0
6133.0,-88.5375,37.95416666666668,0.5598405003547668,1.0,0.0
6134.0,-134.60416666666666,66.65416666666668,-0.7026271224021912,1.0,0.0
6135.0,-102.12916666666666,50.11250000000001,-0.1361217498779297,1.0,0.0
6137.0,-59.46249999999999,-3.7791666666666544,1.4234124422073364,1.0,0.0
6139.0,-106.42916666666666,39.179166666666674,-0.3316226899623871,1.0,0.0
6140.0,-56.320833333333326,-22.662499999999987,1.1902849674224854,1.0,0.0
6141.0,-109.32916666666667,27.67083333333335,1.1337132453918457,1.0,0.0
6142.0,-102.97083333333333,56.19583333333334,-0.420032262802124,1.0,0.0
6143.0,-109.35416666666666,54.845833333333346,-0.24873870611190796,1.0,0.0
6144.0,-64.67916666666666,-36.80416666666665,0.710084080696106,1.0,0.0
6146.0,-95.50416666666666,61.33750000000002,-0.8539232611656189,1.0,0.0
6148.0,-59.90416666666667,-36.78749999999998,0.6421982049942017,1.0,0.0
6149.0,-72.47916666666667,19.754166666666677,1.3118480443954468,1.0,0.0
6150.0,-110.96249999999999,46.179166666666674,0.019121242687106133,1.0,0.0
6152.0,-71.6125,-5.087499999999984,1.3642096519470215,1.0,0.0
6154.0,-117.9125,51.104166666666686,0.022278739139437675,1.0,0.0
6155.0,-63.954166666666666,-15.695833333333319,1.3536847829818726,1.0,0.0
6156.0,-119.63749999999999,54.02916666666668,-0.2716304659843445,1.0,0.0
6157.0,-45.35416666666666,-23.04583333333332,0.7927049994468689,1.0,0.0
6158.0,-137.0625,65.29583333333335,-0.655001699924469,1.0,0.0
6159.0,-43.72916666666666,-18.620833333333316,0.9595254063606262,1.0,0.0
6160.0,-126.47083333333333,61.229166666666686,-0.593430757522583,1.0,0.0
6162.0,-61.92916666666666,-5.720833333333317,1.4189393520355225,1.0,0.0
6163.0,-101.04583333333333,17.429166666666674,1.4020994901657104,1.0,0.0
6164.0,-90.25416666666666,41.929166666666674,0.28461307287216187,1.0,0.0
6165.0,-95.89583333333333,31.33750000000002,0.9053218960762024,1.0,0.0
6166.0,-42.445833333333326,-16.787499999999987,1.1455538272857666,1.0,0.0
6167.0,-129.49583333333334,54.354166666666686,-0.12401805818080902,1.0,0.0
6168.0,-64.3875,2.445833333333347,1.312111258506775,1.0,0.0
6169.0,-68.20416666666667,-26.90416666666665,-0.027188532054424286,1.0,0.0
6170.0,-100.14583333333333,26.512500000000017,1.1458170413970947,1.0,0.0
6171.0,-97.71249999999999,43.479166666666686,0.2543538510799408,1.0,0.0
6172.0,-60.454166666666666,6.987500000000011,1.3589471578598022,1.0,0.0
6174.0,-78.72083333333333,39.50416666666668,0.42801550030708313,1.0,0.0
6175.0,-84.3875,54.11250000000001,-0.5042318105697632,1.0,0.0
6176.0,-123.9375,41.83750000000002,0.4987957775592804,1.0,0.0
6177.0,-73.1625,-2.6374999999999886,1.3726296424865723,1.0,0.0
6179.0,-65.0375,-15.845833333333317,1.3515796661376953,1.0,0.0
6180.0,-163.1125,68.55416666666667,-0.7952466607093811,1.0,0.0
6181.0,-68.9125,-5.620833333333316,1.3536847829818726,1.0,0.0
6182.0,-74.6875,-4.762499999999989,1.4126243591308594,1.0,0.0
6183.0,-126.72083333333333,68.67083333333335,-0.9068111181259155,1.0,0.0
6184.0,-74.32916666666667,-9.887499999999989,1.3347398042678833,1.0,0.0
6185.0,-86.59583333333333,32.02083333333334,0.8592752814292908,1.0,0.0
6186.0,-55.15416666666667,49.00416666666668,-0.05955275148153305,1.0,0.0
6187.0,-82.02916666666667,32.92083333333335,0.8495396971702576,1.0,0.0
6189.0,-115.6625,37.50416666666668,0.40354499220848083,1.0,0.0
6191.0,-52.58749999999999,-5.112499999999983,1.2931662797927856,1.0,0.0
6192.0,-124.99583333333334,52.062500000000014,-0.10217878967523575,1.0,0.0
6193.0,-69.82083333333333,-3.787499999999987,1.411571979522705,1.0,0.0
6194.0,-73.3875,-15.42083333333332,0.14384187757968903,1.0,0.0
6197.0,-63.070833333333326,3.6041666666666785,1.3415809869766235,1.0,0.0
6198.0,-67.90416666666667,46.50416666666668,-0.021136704832315445,1.0,0.0
6200.0,-97.1375,61.01250000000002,-0.8305052518844604,1.0,0.0
6201.0,-116.15416666666667,61.42083333333335,-0.4963380992412567,1.0,0.0
6202.0,-66.97916666666667,0.08750000000001279,1.3673670291900635,1.0,0.0
6203.0,-101.20416666666667,41.02083333333334,0.3282916247844696,1.0,0.0
6205.0,-54.22916666666667,-30.254166666666652,0.9721552729606628,1.0,0.0
6206.0,-112.22916666666666,54.604166666666686,-0.18295776844024658,1.0,0.0
6210.0,-100.40416666666667,52.02083333333334,-0.18243151903152466,1.0,0.0
6211.0,-80.17083333333333,50.679166666666674,-0.30188968777656555,1.0,0.0
6212.0,-91.89583333333333,56.79583333333335,-0.6144806742668152,1.0,0.0
6213.0,-128.8625,56.69583333333334,-0.20532329380512238,1.0,0.0
6214.0,-52.80416666666666,-30.312499999999986,0.9663666486740112,1.0,0.0
6215.0,-37.72916666666666,-10.85416666666665,1.2410677671432495,1.0,0.0
6216.0,-85.12916666666666,50.929166666666674,-0.3000478148460388,1.0,0.0
6217.0,-139.24583333333334,69.43750000000001,-0.9383859634399414,1.0,0.0
6218.0,-65.58749999999999,-28.037499999999984,0.9395279288291931,1.0,0.0
6219.0,-109.25416666666666,63.76250000000002,-0.8299790024757385,1.0,0.0
6220.0,-63.662499999999994,9.179166666666674,1.4084144830703735,1.0,0.0
6221.0,-41.62083333333334,-9.47916666666665,1.3747345209121704,1.0,0.0
6222.0,-129.15416666666667,60.595833333333346,-0.4755513370037079,1.0,0.0
6223.0,-39.01249999999999,-13.004166666666649,1.2508033514022827,1.0,0.0
6224.0,-114.52916666666667,63.095833333333346,-0.6552648544311523,1.0,0.0
6225.0,-47.95416666666665,-17.612499999999983,1.0924028158187866,1.0,0.0
6226.0,-67.6625,-15.887499999999989,1.1029279232025146,1.0,0.0
6228.0,-87.4375,38.695833333333354,0.5098469853401184,1.0,0.0
6229.0,-108.47916666666666,44.58750000000002,0.16541802883148193,1.0,0.0
6230.0,-120.01249999999999,48.63750000000002,-0.14269983768463135,1.0,0.0
6232.0,-49.85416666666666,-19.620833333333316,1.1900217533111572,1.0,0.0
6234.0,-73.33749999999999,-50.404166666666654,-0.1555929034948349,1.0,0.0
6235.0,-69.17916666666666,-17.062499999999986,0.2788243293762207,1.0,0.0
6236.0,-118.92916666666667,34.604166666666686,0.6011509299278259,1.0,0.0
6237.0,-73.22916666666667,-10.337499999999984,1.3286879062652588,1.0,0.0
6238.0,-161.17083333333332,65.79583333333335,-0.5542253255844116,1.0,0.0
6239.0,-114.9125,31.74583333333335,1.1413439512252808,1.0,0.0
6240.0,-129.3625,57.94583333333334,-0.3168877363204956,1.0,0.0
6241.0,-65.46249999999999,3.1125000000000114,1.4365687370300293,1.0,0.0
6243.0,-39.787499999999994,-3.687499999999986,1.207651138305664,1.0,0.0
6244.0,-91.02916666666667,14.720833333333346,0.6890342235565186,1.0,0.0
6246.0,-110.44583333333333,64.10416666666669,-0.8236640095710754,1.0,0.0
6247.0,-85.99583333333334,71.32083333333334,-1.1620410680770874,1.0,0.0
6248.0,-74.94583333333333,56.27083333333334,-0.5329123139381409,1.0,0.0
6249.0,-45.61250000000001,61.14583333333334,-0.2421606034040451,1.0,0.0
6250.0,-63.97916666666667,-30.787499999999984,0.7792856097221375,1.0,0.0
6251.0,-39.12083333333334,-16.537499999999987,1.2542239427566528,1.0,0.0
6252.0,-126.51249999999999,51.58750000000002,0.035698022693395615,1.0,0.0
6254.0,-46.01249999999999,-23.787499999999987,1.1337132453918457,1.0,0.0
6255.0,-92.55416666666666,32.070833333333354,0.8605908155441284,1.0,0.0
6256.0,-69.00416666666666,-48.09583333333332,0.3351328372955322,1.0,0.0
6257.0,-105.42916666666666,59.77083333333334,-0.6184275150299072,1.0,0.0
6259.0,-81.7375,30.695833333333354,0.9837327599525452,1.0,0.0
6260.0,-52.90416666666667,-10.204166666666652,1.3547372817993164,1.0,0.0
6261.0,-87.20416666666667,40.77916666666668,0.3611820638179779,1.0,0.0
6263.0,-64.83749999999999,-25.937499999999986,0.8587490320205688,1.0,0.0
6264.0,-43.13749999999999,-8.679166666666653,1.3347398042678833,1.0,0.0
6265.0,-116.17083333333332,40.87083333333335,0.22962021827697754,1.0,0.0
6266.0,-63.162499999999994,8.870833333333351,1.4349900484085083,1.0,0.0
6267.0,-72.97083333333333,82.84583333333336,-1.3977999687194824,1.0,0.0
6268.0,-67.90416666666667,8.187500000000014,1.4615654945373535,1.0,0.0
6270.0,-92.7625,39.15416666666668,0.4848502576351166,1.0,0.0
6271.0,-73.39583333333333,21.004166666666677,1.3873645067214966,1.0,0.0
6273.0,-123.8375,63.12916666666668,-0.580537736415863,1.0,0.0
6274.0,-69.97083333333333,59.07916666666668,-0.6123756766319275,1.0,0.0
6275.0,-120.85416666666666,51.970833333333346,-0.11165124922990799,1.0,0.0
6276.0,-47.74583333333334,-1.2708333333333215,1.3807865381240845,1.0,0.0
6277.0,-101.49583333333334,27.04583333333335,1.0997703075408936,1.0,0.0
6281.0,-67.82083333333333,66.13750000000002,-0.8926024436950684,1.0,0.0
6282.0,-87.21249999999999,40.32916666666668,0.3961775302886963,1.0,0.0
6283.0,-80.7625,49.00416666666668,-0.24137122929096222,1.0,0.0
6284.0,-68.71249999999999,55.32916666666668,-0.5947464108467102,1.0,0.0
6285.0,-77.92916666666666,37.00416666666668,0.6166751980781555,1.0,0.0
6286.0,-69.77916666666667,-12.595833333333317,1.3015861511230469,1.0,0.0
6287.0,-105.05416666666666,57.61250000000001,-0.4689732491970062,1.0,0.0
6288.0,-54.9375,-29.79583333333332,0.9679453372955322,1.0,0.0
6290.0,-102.99583333333334,44.320833333333354,0.2740881145000458,1.0,0.0
6291.0,-98.77083333333333,34.304166666666674,0.7974411249160767,1.0,0.0
6292.0,-89.07083333333333,18.595833333333346,1.294481873512268,1.0,0.0
6294.0,-114.4125,68.41250000000001,-0.9823275804519653,1.0,0.0
6295.0,-93.87083333333334,53.32083333333334,-0.356093168258667,1.0,0.0
6297.0,-65.6625,57.64583333333334,-0.6428980231285095,1.0,0.0
6298.0,-65.4375,56.24583333333335,-0.6344780325889587,1.0,0.0
6300.0,-100.97916666666666,54.74583333333335,-0.3392532467842102,1.0,0.0
6301.0,-70.3125,50.52916666666668,-0.37530121207237244,1.0,0.0
6302.0,-78.2375,48.11250000000001,-0.18874648213386536,1.0,0.0
6303.0,-55.412499999999994,-26.254166666666652,1.0805622339248657,1.0,0.0
6304.0,-96.72083333333333,65.84583333333335,-1.084945797920227,1.0,0.0
6305.0,-58.10416666666667,-25.162499999999984,1.1523951292037964,1.0,0.0
6306.0,-54.6125,-31.10416666666665,0.9279505610466003,1.0,0.0
6308.0,-86.27083333333333,67.08750000000002,-1.12730872631073,1.0,0.0
6310.0,-114.10416666666666,43.970833333333346,-0.12007120251655579,1.0,0.0
6311.0,-73.35416666666667,-2.22916666666665,1.3713140487670898,1.0,0.0
6312.0,-103.45416666666667,62.77916666666668,-0.8657638430595398,1.0,0.0
6314.0,-50.070833333333326,-25.77916666666665,0.796125590801239,1.0,0.0
6315.0,-82.8875,67.67916666666667,-1.1436223983764648,1.0,0.0
6317.0,-73.32083333333333,-51.53749999999999,-0.002981143770739436,1.0,0.0
6318.0,-112.52916666666667,52.12083333333335,-0.09349570423364639,1.0,0.0
6319.0,-132.65416666666667,59.20416666666668,-0.39687734842300415,1.0,0.0
6320.0,-126.09583333333333,62.25416666666668,-0.80314040184021,1.0,0.0
6321.0,-101.58749999999999,26.320833333333354,0.9440010190010071,1.0,0.0
6322.0,-100.08749999999999,57.554166666666674,-0.5734333395957947,1.0,0.0
6323.0,-57.65416666666667,-12.829166666666652,1.2702745199203491,1.0,0.0
6324.0,-72.62916666666666,3.0541666666666814,1.4444624185562134,1.0,0.0
6326.0,-52.670833333333334,-29.87083333333332,0.9750496745109558,1.0,0.0
6327.0,-128.47083333333333,58.79583333333335,-0.5384379029273987,1.0,0.0
6328.0,-73.22916666666667,62.11250000000001,-0.7841954827308655,1.0,0.0
6329.0,-83.25416666666666,54.229166666666686,-0.48633942008018494,1.0,0.0
6330.0,-124.35416666666666,53.99583333333335,-0.11401935666799545,1.0,0.0
6331.0,-91.05416666666666,17.729166666666686,1.413150668144226,1.0,0.0
6332.0,-95.20416666666667,54.32083333333334,-0.37872180342674255,1.0,0.0
6333.0,-97.77083333333333,43.62916666666668,0.24803884327411652,1.0,0.0
6335.0,-108.0625,46.929166666666674,0.22541025280952454,1.0,0.0
6336.0,-98.99583333333334,58.57916666666668,-0.6542123556137085,1.0,0.0
6337.0,-125.85416666666666,65.49583333333335,-0.6636847853660583,1.0,0.0
6338.0,-44.24583333333334,-16.054166666666653,1.1021384000778198,1.0,0.0
6339.0,-44.73750000000001,-6.662499999999987,1.3510534763336182,1.0,0.0
6340.0,-81.83749999999999,48.32916666666668,-0.19585081934928894,1.0,0.0
6341.0,-96.34583333333333,76.89583333333334,-1.4548977613449097,1.0,0.0
6342.0,-106.50416666666666,55.17083333333335,-0.2737354338169098,1.0,0.0
6343.0,-132.15416666666667,55.62083333333335,0.11647700518369675,1.0,0.0
6344.0,-43.32916666666665,-3.1458333333333215,1.4236756563186646,1.0,0.0
6345.0,-115.62083333333334,67.48750000000001,-0.9260191321372986,1.0,0.0
6346.0,-95.5625,58.57916666666668,-0.6586854457855225,1.0,0.0
6347.0,-60.662499999999994,-22.904166666666654,1.2386996746063232,1.0,0.0
6348.0,-45.29583333333332,-7.937499999999986,1.3100061416625977,1.0,0.0
6349.0,-93.82916666666667,47.679166666666674,-0.05823712423443794,1.0,0.0
6350.0,-39.61250000000001,-8.804166666666653,1.278957486152649,1.0,0.0
6351.0,-68.6625,46.86250000000001,-0.06455209851264954,1.0,0.0
6352.0,-102.95416666666667,30.595833333333346,0.8177016377449036,1.0,0.0
6353.0,-118.75416666666666,57.28750000000001,-0.3237289488315582,1.0,0.0
6354.0,-105.8625,64.53750000000001,-0.9310184717178345,1.0,0.0
6355.0,-82.57083333333333,9.062500000000014,1.12266206741333,1.0,0.0
6356.0,-59.75416666666666,-23.162499999999987,1.2326478958129883,1.0,0.0
6357.0,-119.30416666666667,37.854166666666686,-0.13848987221717834,1.0,0.0
6358.0,-66.2625,-36.99583333333332,0.7166621685028076,1.0,0.0
6359.0,-101.9875,41.74583333333335,0.2754037082195282,1.0,0.0
6361.0,-66.7875,-5.5791666666666515,1.3705246448516846,1.0,0.0
6362.0,-55.87916666666666,-20.25416666666665,1.2658014297485352,1.0,0.0
6363.0,-73.45416666666667,42.470833333333346,0.1901516616344452,1.0,0.0
6365.0,-157.3875,62.63750000000002,-0.43818777799606323,1.0,0.0
6366.0,-97.57916666666667,35.01250000000002,0.729292094707489,1.0,0.0
6367.0,-73.82083333333333,61.82916666666668,-0.7986672520637512,1.0,0.0
6368.0,-74.71249999999999,-7.7041666666666515,1.393416404724121,1.0,0.0
6369.0,-94.8875,30.24583333333335,0.965050995349884,1.0,0.0
6370.0,-96.47083333333333,34.695833333333354,0.7524470090866089,1.0,0.0
6371.0,-78.10416666666666,52.11250000000001,-0.3197821080684662,1.0,0.0
6373.0,-65.62916666666666,81.32083333333335,-1.3472802639007568,1.0,0.0
6375.0,-95.55416666666666,44.062500000000014,0.1420000046491623,1.0,0.0
6376.0,-60.704166666666666,-25.429166666666653,1.1237146854400635,1.0,0.0
6377.0,-68.85416666666667,55.062500000000014,-0.6242162585258484,1.0,0.0
6378.0,-62.05416666666666,56.729166666666686,-0.5560672283172607,1.0,0.0
6379.0,-62.329166666666666,-20.87916666666665,1.2463302612304688,1.0,0.0
6380.0,-74.04583333333333,44.77916666666668,-0.0466596744954586,1.0,0.0
6382.0,-91.5375,49.20416666666668,-0.19637708365917206,1.0,0.0
6383.0,-36.070833333333326,-8.445833333333319,1.1363445520401,1.0,0.0
6384.0,-136.2125,63.41250000000001,-0.5705389976501465,1.0,0.0
6385.0,-70.12916666666666,-38.35416666666665,0.3435527980327606,1.0,0.0
6386.0,-114.8625,67.41250000000001,-0.9783807396888733,1.0,0.0
6387.0,-104.50416666666666,65.66250000000001,-1.0081137418746948,1.0,0.0
6388.0,-64.5625,3.77083333333335,1.243699073791504,1.0,0.0
6389.0,-91.8875,33.12916666666668,0.8058611154556274,1.0,0.0
6390.0,-100.5125,50.07083333333334,-0.15401417016983032,1.0,0.0
6392.0,-46.72083333333333,-2.7124999999999844,1.370261549949646,1.0,0.0
6393.0,-68.9375,-53.10416666666665,0.15199871361255646,1.0,0.0
6394.0,-94.69583333333333,33.24583333333335,0.8219116926193237,1.0,0.0
6395.0,-115.3375,52.65416666666668,-0.11901871114969254,1.0,0.0
6396.0,-111.45416666666667,32.57916666666668,1.0381993055343628,1.0,0.0
6397.0,-76.97916666666666,44.062500000000014,0.19199353456497192,1.0,0.0
6398.0,-98.15416666666667,73.55416666666667,-1.3254410028457642,1.0,0.0
6399.0,-79.59583333333333,-3.7624999999999886,1.236594557762146,1.0,0.0
6400.0,-160.8625,64.83750000000002,-0.4739725887775421,1.0,0.0
6401.0,-66.21249999999999,-44.19583333333332,0.45932722091674805,1.0,0.0
6402.0,-116.1875,72.62083333333334,-1.2251907587051392,1.0,0.0
6403.0,-100.45416666666667,44.562500000000014,0.24356575310230255,1.0,0.0
6404.0,-79.59583333333333,47.57083333333334,-0.10007380694150925,1.0,0.0
6405.0,-115.34583333333333,63.77916666666668,-0.7060477137565613,1.0,0.0
6406.0,-97.97083333333333,76.19583333333335,-1.4183236360549927,1.0,0.0
6407.0,-87.33749999999999,73.50416666666669,-1.268606185913086,1.0,0.0
6409.0,-59.62916666666666,-33.99583333333332,0.8190173506736755,1.0,0.0
6410.0,-51.579166666666666,0.1708333333333485,1.4039413928985596,1.0,0.0
6411.0,-100.72083333333333,58.429166666666674,-0.6197431683540344,1.0,0.0
6412.0,-70.97083333333333,44.76250000000002,-0.007191119249910116,1.0,0.0
6413.0,-115.87083333333334,60.67083333333335,-0.45976391434669495,1.0,0.0
6415.0,-159.42916666666667,60.220833333333346,-0.3971404731273651,1.0,0.0
6416.0,-62.0125,-4.304166666666653,1.4231494665145874,1.0,0.0
6417.0,-78.46249999999999,-6.887499999999989,0.31750354170799255,1.0,0.0
6419.0,-103.97083333333333,34.595833333333346,0.5840478539466858,1.0,0.0
6420.0,-79.12916666666666,-0.3958333333333215,1.0360944271087646,1.0,0.0
6421.0,-63.570833333333326,-32.337499999999984,0.7827062010765076,1.0,0.0
6422.0,-90.92083333333333,29.83750000000002,0.9903108477592468,1.0,0.0
6423.0,-120.75416666666666,61.220833333333346,-0.41424351930618286,1.0,0.0
6424.0,-51.00416666666666,-9.570833333333319,1.3450015783309937,1.0,0.0
6425.0,-162.55416666666667,65.67083333333335,-0.5834320783615112,1.0,0.0
6426.0,-116.07916666666667,62.66250000000001,-0.5776433348655701,1.0,0.0
6427.0,-97.82083333333333,50.25416666666668,-0.14506796002388,1.0,0.0
6428.0,-44.787499999999994,-17.70416666666665,1.1771286725997925,1.0,0.0
